date,open,high,low,close,volume,money,open_interest,symbol
2018-01-02,130.15,131.3,128.75,131.3,26.0,1696100.0,6.0,BB1804
2018-01-03,130.75,130.75,129.7,129.7,4.0,260400.0,4.0,BB1804
2018-01-04,129.2,129.2,129.2,129.2,2.0,129200.0,4.0,BB1804
2018-01-05,130.9,131.85,130.9,131.85,6.0,393800.0,8.0,BB1804
2018-01-08,131.0,131.0,131.0,131.0,2.0,131000.0,6.0,BB1804
2018-01-09,131.0,131.0,131.0,131.0,0.0,0.0,6.0,BB1804
2018-01-10,131.0,131.0,131.0,131.15,0.0,0.0,6.0,BB1804
2018-01-11,131.15,131.15,131.15,131.15,0.0,0.0,6.0,BB1804
2018-01-12,131.5,131.5,131.5,131.5,4.0,263000.0,4.0,BB1804
2018-01-15,107.55,107.55,107.55,115.15,0.0,0.0,12.0,BB1805
2018-01-16,124.35,124.35,124.35,124.35,2.0,124400.0,10.0,BB1805
2018-01-17,125.0,129.05,118.25,123.45,14.0,879200.0,8.0,BB1805
2018-01-18,126.95,131.25,120.2,126.65,48.0,3067200.0,6.0,BB1805
2018-01-19,126.8,130.0,126.8,130.0,8.0,511400.0,6.0,BB1805
2018-01-22,129.0,129.55,129.0,129.4,12.0,775800.0,6.0,BB1805
2018-01-23,129.2,129.2,129.1,129.1,6.0,387400.0,0.0,BB1805
2018-01-24,129.1,129.1,129.1,129.1,0.0,0.0,0.0,BB1805
2018-01-25,135.0,135.0,135.0,135.0,0.0,0.0,2.0,BB1802
2018-01-26,135.0,135.0,135.0,135.0,0.0,0.0,2.0,BB1802
2018-01-29,135.0,135.0,135.0,135.0,0.0,0.0,2.0,BB1802
2018-01-30,131.6,131.75,125.3,127.05,14.0,903400.0,8.0,BB1805
2018-01-31,129.5,129.5,129.05,129.05,10.0,647000.0,2.0,BB1805
2018-02-01,129.05,129.05,129.05,129.4,0.0,0.0,2.0,BB1805
2018-02-02,143.1,143.1,143.1,155.95,0.0,0.0,2.0,BB1802
2018-02-05,173.05,173.05,173.05,173.05,2.0,173000.0,0.0,BB1802
2018-02-06,173.05,173.05,173.05,173.05,0.0,0.0,0.0,BB1802
2018-02-07,129.8,129.8,129.8,129.8,0.0,0.0,0.0,BB1805
2018-02-08,130.4,130.4,130.4,130.4,0.0,0.0,2.0,BB1804
2018-02-09,130.4,130.4,130.4,130.5,0.0,0.0,2.0,BB1804
2018-02-12,133.85,133.85,133.85,133.5,0.0,0.0,12.0,BB1805
2018-02-13,133.5,133.5,133.5,133.7,0.0,0.0,12.0,BB1805
2018-02-14,133.9,133.9,133.85,133.85,4.0,267800.0,8.0,BB1805
2018-02-22,133.85,133.85,133.85,133.85,0.0,0.0,8.0,BB1805
2018-02-23,133.85,133.85,133.85,133.85,0.0,0.0,8.0,BB1805
2018-02-26,133.9,135.8,133.9,134.5,8.0,538200.0,4.0,BB1805
2018-02-27,134.5,134.5,134.5,134.5,0.0,0.0,4.0,BB1805
2018-02-28,134.5,134.5,134.5,134.5,0.0,0.0,4.0,BB1805
2018-03-01,134.5,134.5,134.5,134.5,0.0,0.0,4.0,BB1805
2018-03-02,133.25,133.25,133.25,133.25,2.0,133200.0,4.0,BB1805
2018-03-05,133.25,133.25,133.25,133.3,0.0,0.0,4.0,BB1805
2018-03-06,133.3,133.3,133.3,133.3,0.0,0.0,4.0,BB1805
2018-03-07,133.3,133.3,133.3,133.3,0.0,0.0,4.0,BB1805
2018-03-08,133.3,133.3,133.3,133.95,0.0,0.0,4.0,BB1805
2018-03-09,133.95,133.95,133.95,133.95,0.0,0.0,4.0,BB1805
2018-03-12,136.45,140.1,136.45,137.55,16.0,1110800.0,8.0,BB1805
2018-03-13,138.75,143.5,138.15,138.15,8.0,558800.0,6.0,BB1805
2018-03-14,138.15,138.15,138.15,139.7,0.0,0.0,6.0,BB1805
2018-03-15,143.45,143.45,136.6,138.35,34.0,2377900.0,4.0,BB1805
2018-03-16,138.35,138.35,138.35,139.85,0.0,0.0,4.0,BB1805
2018-03-19,139.85,139.85,139.85,139.85,0.0,0.0,4.0,BB1805
2018-03-20,139.85,139.85,139.85,139.85,0.0,0.0,4.0,BB1805
2018-03-21,139.85,139.85,139.85,139.85,0.0,0.0,4.0,BB1805
2018-03-22,139.85,139.85,134.3,134.35,26.0,1775200.0,12.0,BB1805
2018-03-23,133.45,133.5,133.45,133.5,8.0,533900.0,14.0,BB1805
2018-03-26,131.0,135.0,131.0,133.0,12.0,800000.0,10.0,BB1805
2018-03-27,135.6,136.45,130.15,135.55,20.0,1352000.0,8.0,BB1805
2018-03-28,135.55,135.55,135.55,135.15,0.0,0.0,8.0,BB1805
2018-03-29,135.15,135.15,135.15,135.15,0.0,0.0,8.0,BB1805
2018-03-30,135.15,135.15,135.15,135.55,0.0,0.0,8.0,BB1805
2018-04-02,135.55,135.55,135.55,136.05,0.0,0.0,8.0,BB1805
2018-04-03,136.05,136.05,136.05,137.0,0.0,0.0,8.0,BB1805
2018-04-04,137.0,137.0,137.0,137.5,0.0,0.0,8.0,BB1805
2018-04-09,138.7,138.7,138.7,138.7,2.0,138700.0,6.0,BB1805
2018-04-10,138.7,138.7,138.7,138.7,0.0,0.0,6.0,BB1805
2018-04-11,138.7,138.7,138.7,138.7,0.0,0.0,6.0,BB1805
2018-04-12,138.7,138.7,138.7,138.7,0.0,0.0,6.0,BB1805
2018-04-13,138.7,138.7,138.7,138.7,0.0,0.0,6.0,BB1805
2018-04-16,138.7,138.7,138.7,144.15,0.0,0.0,6.0,BB1805
2018-04-17,144.15,144.15,144.15,144.15,0.0,0.0,6.0,BB1805
2018-04-18,144.15,144.15,144.15,144.15,0.0,0.0,6.0,BB1805
2018-04-19,144.15,144.15,144.15,143.0,0.0,0.0,6.0,BB1805
2018-04-20,143.0,143.0,143.0,143.0,2.0,143000.0,6.0,BB1805
2018-04-23,143.0,143.0,143.0,143.0,0.0,0.0,6.0,BB1805
2018-04-24,143.5,150.15,138.7,149.95,28.0,2063600.0,4.0,BB1805
2018-04-25,149.95,149.95,149.95,147.35,0.0,0.0,4.0,BB1805
2018-04-26,147.35,147.35,147.35,147.35,0.0,0.0,4.0,BB1805
2018-04-27,151.0,154.7,151.0,154.7,4.0,305700.0,4.0,BB1805
2018-05-02,154.7,154.7,154.7,152.85,0.0,0.0,4.0,BB1805
2018-05-03,152.85,152.85,152.85,152.85,0.0,0.0,4.0,BB1805
2018-05-04,152.85,152.85,152.85,152.85,0.0,0.0,4.0,BB1805
2018-05-07,148.0,148.0,148.0,148.0,4.0,296000.0,0.0,BB1805
2018-05-08,148.0,148.0,148.0,148.0,0.0,0.0,0.0,BB1805
2018-05-09,148.0,148.0,148.0,148.0,0.0,0.0,0.0,BB1805
2018-05-10,148.0,148.0,148.0,148.0,0.0,0.0,0.0,BB1805
2018-05-11,148.0,148.0,148.0,148.0,0.0,0.0,0.0,BB1805
2018-05-14,148.0,148.0,148.0,148.0,0.0,0.0,0.0,BB1805
2018-05-15,136.45,136.45,133.2,133.35,18.0,1217500.0,8.0,BB1809
2018-05-16,134.05,141.55,134.05,137.95,22.0,1508900.0,8.0,BB1809
2018-05-17,139.45,143.85,136.05,143.8,16.0,1114000.0,8.0,BB1809
2018-05-18,143.8,143.8,143.8,139.25,0.0,0.0,8.0,BB1809
2018-05-21,139.25,139.25,139.25,139.25,0.0,0.0,8.0,BB1809
2018-05-22,139.25,139.25,139.25,139.25,0.0,0.0,8.0,BB1809
2018-05-23,139.25,139.25,139.25,139.25,0.0,0.0,8.0,BB1809
2018-05-24,139.25,139.25,139.25,146.0,0.0,0.0,8.0,BB1809
2018-05-25,146.0,146.0,146.0,146.0,0.0,0.0,8.0,BB1809
2018-05-28,138.75,152.35,138.75,144.25,24.0,1743300.0,6.0,BB1809
2018-05-29,151.95,151.95,139.05,139.05,8.0,578800.0,6.0,BB1809
2018-05-30,139.05,139.05,139.05,143.95,0.0,0.0,6.0,BB1809
2018-05-31,143.95,143.95,143.95,143.45,0.0,0.0,6.0,BB1809
2018-06-01,143.45,143.45,143.45,143.45,0.0,0.0,6.0,BB1809
2018-06-04,143.45,143.45,143.45,143.45,0.0,0.0,6.0,BB1809
2018-06-05,143.45,143.45,143.45,143.45,0.0,0.0,6.0,BB1809
2018-06-06,136.9,143.0,136.9,143.0,10.0,697000.0,6.0,BB1809
2018-06-07,143.0,143.0,143.0,139.4,0.0,0.0,6.0,BB1809
2018-06-08,139.4,139.4,139.4,139.4,0.0,0.0,6.0,BB1809
2018-06-11,139.4,139.4,139.4,139.4,0.0,0.0,6.0,BB1809
2018-06-12,139.4,139.4,139.4,139.4,0.0,0.0,6.0,BB1809
2018-06-13,139.4,139.4,139.4,139.4,0.0,0.0,6.0,BB1809
2018-06-14,139.4,139.4,139.4,139.4,0.0,0.0,6.0,BB1809
2018-06-15,139.4,139.4,139.4,139.4,0.0,0.0,6.0,BB1809
2018-06-19,139.4,139.4,139.4,139.4,0.0,0.0,6.0,BB1809
2018-06-20,139.4,139.4,139.4,139.4,0.0,0.0,6.0,BB1809
2018-06-21,132.5,146.35,132.5,141.5,56.0,3953800.0,10.0,BB1809
2018-06-22,144.95,146.2,139.3,144.45,58.0,4165800.0,18.0,BB1809
2018-06-25,140.85,144.95,140.8,144.95,12.0,849000.0,12.0,BB1809
2018-06-26,142.3,145.4,141.8,143.95,24.0,1720200.0,10.0,BB1809
2018-06-27,142.1,144.95,142.1,144.95,4.0,287000.0,8.0,BB1809
2018-06-28,144.95,144.95,144.95,143.5,0.0,0.0,8.0,BB1809
2018-06-29,145.05,145.05,145.05,145.05,2.0,145000.0,10.0,BB1809
2018-07-02,142.5,144.85,142.5,144.85,4.0,287400.0,10.0,BB1809
2018-07-03,144.95,144.95,142.55,142.55,6.0,430200.0,10.0,BB1809
2018-07-04,142.55,142.55,142.55,143.4,0.0,0.0,10.0,BB1809
2018-07-05,142.6,144.75,142.45,142.45,16.0,1148400.0,10.0,BB1809
2018-07-06,142.75,143.75,142.65,142.65,6.0,429200.0,10.0,BB1809
2018-07-09,142.65,142.65,142.65,143.05,0.0,0.0,10.0,BB1809
2018-07-10,144.15,144.15,144.15,144.15,2.0,144200.0,8.0,BB1809
2018-07-11,142.95,143.8,142.95,143.8,6.0,430500.0,8.0,BB1809
2018-07-12,142.8,144.35,142.8,144.35,4.0,287200.0,8.0,BB1809
2018-07-13,142.9,144.35,142.9,144.25,12.0,862800.0,8.0,BB1809
2018-07-16,144.25,144.25,144.25,143.8,0.0,0.0,8.0,BB1809
2018-07-17,143.8,143.8,143.8,143.8,0.0,0.0,8.0,BB1809
2018-07-18,143.8,143.8,143.8,143.8,0.0,0.0,8.0,BB1809
2018-07-19,143.8,143.8,143.8,143.8,0.0,0.0,8.0,BB1809
2018-07-20,143.8,143.8,143.8,143.8,0.0,0.0,8.0,BB1809
2018-07-23,143.8,143.8,143.8,144.05,0.0,0.0,8.0,BB1809
2018-07-24,144.05,144.05,144.05,144.05,0.0,0.0,8.0,BB1809
2018-07-25,148.15,148.15,143.4,147.0,12.0,872400.0,8.0,BB1809
2018-07-26,147.0,147.0,147.0,145.4,0.0,0.0,8.0,BB1809
2018-07-27,144.1,144.1,144.1,144.1,2.0,144100.0,6.0,BB1809
2018-07-30,144.1,144.1,144.1,144.1,0.0,0.0,6.0,BB1809
2018-07-31,144.15,145.3,144.15,145.3,8.0,578900.0,6.0,BB1809
2018-08-01,147.6,147.6,145.25,145.25,6.0,438600.0,8.0,BB1809
2018-08-02,144.25,144.25,144.25,144.25,2.0,144200.0,6.0,BB1809
2018-08-03,144.25,147.1,144.25,144.45,10.0,727300.0,8.0,BB1809
2018-08-06,146.95,146.95,146.95,146.95,2.0,147000.0,8.0,BB1809
2018-08-07,149.15,149.15,145.55,146.65,6.0,441400.0,8.0,BB1809
2018-08-08,146.65,146.65,146.65,147.1,0.0,0.0,8.0,BB1809
2018-08-09,145.1,146.5,145.1,146.5,4.0,291600.0,8.0,BB1809
2018-08-10,146.5,146.5,146.5,146.6,0.0,0.0,8.0,BB1809
2018-08-13,149.1,149.1,146.75,146.75,6.0,444700.0,6.0,BB1809
2018-08-14,145.75,149.9,145.75,145.85,8.0,590800.0,6.0,BB1809
2018-08-15,145.85,145.85,145.85,147.7,0.0,0.0,6.0,BB1809
2018-08-16,146.65,154.75,146.35,152.3,16.0,1209800.0,10.0,BB1809
2018-08-17,155.7,155.7,155.55,155.55,8.0,622400.0,4.0,BB1809
2018-08-20,156.05,162.55,156.05,162.55,8.0,637200.0,4.0,BB1809
2018-08-21,162.0,167.0,151.75,159.1,36.0,2927200.0,12.0,BB1809
2018-08-22,168.95,168.95,159.75,161.3,16.0,1314400.0,6.0,BB1809
2018-08-23,161.3,161.3,161.3,164.25,0.0,0.0,6.0,BB1809
2018-08-24,164.25,164.25,164.25,164.25,0.0,0.0,6.0,BB1809
2018-08-27,164.25,164.25,164.25,164.25,0.0,0.0,6.0,BB1809
2018-08-28,164.25,164.25,164.25,164.25,0.0,0.0,6.0,BB1809
2018-08-29,164.25,164.25,164.25,164.3,0.0,0.0,6.0,BB1809
2018-08-30,162.4,171.3,162.4,171.3,4.0,333700.0,6.0,BB1809
2018-08-31,160.75,174.85,160.75,166.0,10.0,828400.0,6.0,BB1809
2018-09-03,166.0,166.0,166.0,165.65,0.0,0.0,6.0,BB1809
2018-09-04,165.65,165.65,165.65,165.65,0.0,0.0,6.0,BB1809
2018-09-05,165.65,165.65,165.65,165.65,0.0,0.0,6.0,BB1809
2018-09-06,165.65,165.65,165.65,165.65,0.0,0.0,6.0,BB1809
2018-09-07,165.65,165.65,165.65,165.65,0.0,0.0,6.0,BB1809
2018-09-10,165.65,165.65,165.65,175.55,0.0,0.0,6.0,BB1809
2018-09-11,175.55,175.55,175.55,191.3,0.0,0.0,6.0,BB1809
2018-09-12,191.3,191.3,191.3,212.0,0.0,0.0,6.0,BB1809
2018-09-13,212.0,212.0,212.0,212.0,0.0,0.0,6.0,BB1809
2018-09-14,144.0,144.0,144.0,143.95,0.0,0.0,4.0,BB1903
2018-09-17,143.95,143.95,143.95,143.95,0.0,0.0,4.0,BB1903
2018-09-18,143.95,143.95,143.95,143.95,0.0,0.0,4.0,BB1903
2018-09-19,148.0,148.0,148.0,149.45,0.0,0.0,4.0,BB1810
2018-09-20,149.45,149.45,149.45,149.45,0.0,0.0,4.0,BB1810
2018-09-21,147.55,156.6,147.55,150.1,32.0,2418400.0,4.0,BB1810
2018-09-25,151.95,155.8,151.65,151.7,8.0,611100.0,6.0,BB1810
2018-09-26,152.0,152.0,152.0,152.0,2.0,152000.0,4.0,BB1810
2018-09-27,157.3,157.3,157.3,157.3,4.0,314600.0,6.0,BB1810
2018-09-28,162.85,162.85,149.45,149.45,12.0,926800.0,4.0,BB1810
2018-10-08,149.45,149.45,149.45,142.1,0.0,0.0,4.0,BB1810
2018-10-09,142.1,142.1,142.1,127.9,0.0,0.0,4.0,BB1810
2018-10-10,127.9,127.9,127.9,115.15,0.0,0.0,4.0,BB1810
2018-10-11,103.65,103.65,103.65,103.65,2.0,103600.0,4.0,BB1810
2018-10-12,95.45,95.45,95.45,95.45,2.0,95400.0,4.0,BB1810
2018-10-15,96.0,96.0,96.0,96.0,2.0,96000.0,4.0,BB1810
2018-10-16,96.0,96.0,96.0,96.0,0.0,0.0,4.0,BB1810
2018-10-17,96.0,96.0,96.0,96.0,0.0,0.0,4.0,BB1810
2018-10-18,96.0,96.0,96.0,96.0,0.0,0.0,4.0,BB1810
2018-10-19,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-10-22,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-10-23,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-10-24,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-10-25,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-10-26,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-10-29,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-10-30,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-10-31,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-11-01,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-11-02,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-11-05,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-11-06,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-11-07,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-11-08,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-11-09,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-11-12,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-11-13,141.6,141.6,141.6,141.6,0.0,0.0,4.0,BB1903
2018-11-14,134.55,134.55,134.55,134.55,4.0,269100.0,4.0,BB1903
2018-11-15,134.55,134.55,134.55,134.55,0.0,0.0,4.0,BB1903
2018-11-16,134.55,134.55,134.55,134.55,0.0,0.0,4.0,BB1903
2018-11-19,134.55,134.55,134.55,134.55,0.0,0.0,4.0,BB1903
2018-11-20,134.55,134.55,134.55,134.55,0.0,0.0,4.0,BB1903
2018-11-21,127.85,139.95,127.85,135.95,12.0,800800.0,4.0,BB1903
2018-11-22,131.4,131.4,126.8,126.8,8.0,511800.0,6.0,BB1903
2018-11-23,126.8,126.8,126.8,127.95,0.0,0.0,6.0,BB1903
2018-11-26,128.95,130.95,121.6,128.0,10.0,640400.0,2.0,BB1903
2018-11-27,134.45,134.45,125.0,130.0,6.0,389400.0,2.0,BB1903
2018-11-28,130.0,130.0,130.0,129.8,0.0,0.0,2.0,BB1903
2018-11-29,136.25,136.25,132.1,132.1,10.0,676900.0,6.0,BB1903
2018-11-30,130.85,140.95,128.7,137.05,18.0,1216200.0,10.0,BB1903
2018-12-03,139.8,141.85,139.8,141.05,16.0,1130000.0,6.0,BB1903
2018-12-04,134.55,147.35,134.55,144.65,28.0,1968200.0,6.0,BB1903
2018-12-05,140.05,145.75,139.3,145.2,12.0,854200.0,6.0,BB1903
2018-12-06,145.2,145.2,145.2,142.35,0.0,0.0,6.0,BB1903
2018-12-07,144.35,149.45,143.55,145.35,14.0,1021600.0,2.0,BB1903
2018-12-10,145.4,145.4,140.15,143.8,8.0,573000.0,6.0,BB1903
2018-12-11,144.95,144.95,136.05,142.95,14.0,986900.0,4.0,BB1903
2018-12-12,142.95,142.95,142.95,140.95,0.0,0.0,4.0,BB1903
2018-12-13,134.4,142.55,134.4,142.55,4.0,277000.0,4.0,BB1903
2018-12-14,142.55,142.55,142.55,138.45,0.0,0.0,4.0,BB1903
2018-12-17,145.35,145.35,136.05,140.7,22.0,1552900.0,4.0,BB1903
2018-12-18,139.05,139.05,139.0,139.0,4.0,278000.0,4.0,BB1903
2018-12-19,139.0,139.0,139.0,139.0,0.0,0.0,4.0,BB1903
2018-12-20,139.0,139.0,139.0,139.0,0.0,0.0,4.0,BB1903
2018-12-21,139.0,139.0,139.0,139.0,0.0,0.0,4.0,BB1903
2018-12-24,139.0,139.0,139.0,139.0,0.0,0.0,4.0,BB1903
2018-12-25,134.6,144.55,134.6,134.65,8.0,557800.0,4.0,BB1903
2018-12-26,132.65,134.35,132.5,132.5,10.0,667800.0,8.0,BB1903
2018-12-27,127.2,137.6,127.15,130.05,32.0,2116200.0,6.0,BB1903
2018-12-28,137.6,137.6,127.05,129.35,12.0,791200.0,6.0,BB1903
2019-01-02,134.75,134.75,134.75,134.75,2.0,134800.0,6.0,BB1903
2019-01-03,134.75,134.75,134.75,134.75,0.0,0.0,6.0,BB1903
2019-01-04,134.75,134.75,134.75,134.75,0.0,0.0,6.0,BB1903
2019-01-07,128.35,140.95,128.35,136.85,6.0,406200.0,6.0,BB1903
2019-01-08,128.85,142.05,128.85,139.25,22.0,1541400.0,14.0,BB1903
2019-01-09,141.1,142.05,134.05,138.7,64.0,4379400.0,10.0,BB1903
2019-01-10,137.55,141.25,137.3,141.25,10.0,690800.0,8.0,BB1903
2019-01-11,141.25,141.25,141.25,138.15,0.0,0.0,8.0,BB1903
2019-01-14,138.25,140.0,138.25,140.0,6.0,416500.0,8.0,BB1903
2019-01-15,144.85,144.85,144.85,144.85,2.0,144800.0,8.0,BB1903
2019-01-16,144.85,144.85,144.85,144.85,0.0,0.0,8.0,BB1903
2019-01-17,144.85,144.85,144.85,144.85,0.0,0.0,8.0,BB1903
2019-01-18,142.25,142.25,140.3,140.3,4.0,282600.0,6.0,BB1903
2019-01-21,140.3,140.3,140.3,141.25,0.0,0.0,6.0,BB1903
2019-01-22,141.25,141.25,141.25,141.25,0.0,0.0,6.0,BB1903
2019-01-23,147.95,147.95,140.0,140.4,14.0,999500.0,8.0,BB1903
2019-01-24,143.6,143.6,143.6,143.6,2.0,143600.0,8.0,BB1903
2019-01-25,143.95,143.95,136.85,140.8,26.0,1816400.0,6.0,BB1903
2019-01-28,143.6,143.65,134.7,141.35,20.0,1396200.0,6.0,BB1903
2019-01-29,141.35,141.35,141.35,139.6,0.0,0.0,6.0,BB1903
2019-01-30,139.6,139.6,139.6,139.6,0.0,0.0,6.0,BB1903
2019-01-31,139.6,139.6,139.6,139.6,0.0,0.0,6.0,BB1903
2019-02-01,139.6,139.6,139.6,139.6,0.0,0.0,6.0,BB1903
2019-02-11,142.5,142.5,142.5,142.5,2.0,142500.0,6.0,BB1903
2019-02-12,142.5,142.5,142.5,135.85,0.0,0.0,6.0,BB1903
2019-02-13,142.3,142.3,132.35,132.35,4.0,274600.0,6.0,BB1903
2019-02-14,137.0,143.3,131.7,131.7,12.0,840700.0,10.0,BB1903
2019-02-15,131.7,131.7,131.7,140.1,0.0,0.0,10.0,BB1903
2019-02-18,143.1,143.1,143.1,143.1,2.0,143100.0,10.0,BB1903
2019-02-19,143.1,143.1,143.1,143.1,0.0,0.0,10.0,BB1903
2019-02-20,145.85,148.45,142.2,142.2,6.0,436500.0,8.0,BB1903
2019-02-21,149.4,149.4,138.25,146.6,14.0,1006000.0,8.0,BB1903
2019-02-22,150.85,150.85,136.55,142.85,58.0,4123600.0,10.0,BB1903
2019-02-25,140.05,144.95,140.05,144.95,6.0,430000.0,6.0,BB1903
2019-02-26,149.9,149.9,149.9,149.9,2.0,149900.0,4.0,BB1903
2019-02-27,157.35,157.35,142.45,154.4,10.0,750200.0,2.0,BB1903
2019-02-28,157.5,157.5,157.5,157.5,2.0,157500.0,0.0,BB1903
2019-03-01,157.5,157.5,157.5,157.5,0.0,0.0,0.0,BB1903
2019-03-04,151.55,151.55,151.55,151.55,0.0,0.0,2.0,BB1904
2019-03-05,151.55,151.55,151.55,151.55,0.0,0.0,2.0,BB1904
2019-03-06,147.05,159.1,147.05,159.1,6.0,461200.0,4.0,BB1904
2019-03-07,148.0,160.95,148.0,153.9,10.0,772800.0,6.0,BB1904
2019-03-08,150.15,156.9,150.15,156.9,4.0,307000.0,6.0,BB1904
2019-03-11,157.55,157.65,157.55,157.65,6.0,472800.0,4.0,BB1904
2019-03-12,157.65,157.65,157.65,157.55,0.0,0.0,4.0,BB1904
2019-03-13,157.55,157.55,157.55,157.55,0.0,0.0,4.0,BB1904
2019-03-14,157.55,157.55,157.55,157.55,0.0,0.0,4.0,BB1904
2019-03-15,157.55,157.55,157.55,157.55,2.0,157600.0,2.0,BB1904
